
# Curve 0 of 1, 9990 points
# Curve title: ""data.dat" u 0:1"
# x y type
 8655  2.7407  o
 8656 -0.031  o
 8657 -0.4799  o
 8658  0.2221  o
 8659 -0.6192  o
 8660 -0.8737  o
 8661 -0.2311  o
 8662  1.1351  o
 8663  0.1265  o
 8664 -0.2881  o
 8665 -0.3806  o
 8666 -1.1018  o
 8667  0.0399  o
 8668 -0.1434  o
 8669  1.1204  o
 8670 -1.0411  o
 8671  0.5125  o
 8672 -0.2289  o
 8673  0.0517  o
 8674  0.9615  o
 8675 -0.1158  o
 8676 -1.9074  o
 8677 -0.8859  o
 8678  1.1138  o
 8679 -0.4826  o
 8680  1.2698  o
 8681  0.8357  o
 8682  1.5757  o
 8683 -0.8102  o
 8684 -0.9376  o
 8685  0.822  o
 8686  0.3322  o
 8687 -0.3109  o
 8688 -0.8674  o
 8689 -0.9517  o
 8690 -0.5293  o
 8691 -0.0723  o
 8692  0.4402  o
 8693  0.9684  o
 8694 -0.346  o
 8695 -1.3715  o
 8696  0.6743  o
 8697 -0.0717  o
 8698  0.3347  o
 8699 -0.3656  o
 8700  0.5174  o
 8701 -1.8289  o
 8702  0.4355  o
 8703  1.8544  o
 8704  0.2149  o
 8705 -0.4644  o
 8706 -0.6421  o
 8707  1.7565  o
 8708 -0.6101  o
 8709 -1.5333  o
 8710  0.3269  o
 8711 -0.2985  o
 8712  0.7846  o
 8713  0.0342  o
 8714 -0.1452  o
 8715 -0.2239  o
 8716  0.1596  o
 8717 -0.0293  o
 8718  1.2819  o
 8719  2.1801  o
 8720 -0.5658  o
 8721  0.3388  o
 8722 -1.5522  o
 8723 -1.4308  o
 8724 -0.9527  o
 8725  1.0734  o
 8726  1.6737  o
 8727  0.722  o
 8728 -0.2826  o
 8729 -1.525  o
 8730  1.0327  o
 8731  0.3269  o
 8732 -0.7878  o
 8733 -0.916  o
 8734  0.4384  o
 8735 -1.1213  o
 8736  0.8497  o
 8737  0.3114  o
 8738 -0.3131  o
 8739  2.1122  o
 8740 -1.1235  o
 8741  1.6684  o
 8742  1.9554  o
 8743  1.0846  o
 8744 -1.2164  o
 8745 -0.4354  o
 8746  0.1693  o
 8747 -1.2351  o
 8748 -0.4614  o
 8749 -1.1506  o
 8750  0.4838  o
 8751 -0.4412  o
 8752  0.6493  o
 8753 -1.209  o
 8754  0.1725  o
 8755  1.7314  o
 8756  1.9909  o
 8757 -1.9914  o
 8758  1.0328  o
 8759  0.2238  o
 8760  0.8945  o
 8761 -0.2327  o
 8762  1.5328  o
 8763  0.7151  o
 8764  1.3393  o
 8765 -0.8435  o
 8766 -0.5768  o
 8767  2.1022  o
 8768  0.971  o
 8769 -0.4434  o
 8770 -1.3515  o
 8771 -0.1297  o
 8772  0.2461  o
 8773 -0.8106  o
 8774 -0.9999  o
 8775  0.0353  o
 8776  1.4119  o
 8777  0.1276  o
 8778 -0.7997  o
 8779  0.5532  o
 8780  1.1826  o
 8781 -0.8997  o
 8782  1.7686  o
 8783  0.6974  o
 8784 -1.1905  o
 8785  0.4355  o
 8786  1.0416  o
 8787  0.0824  o
 8788  0.1196  o
 8789  0.2919  o
 8790  0.5129  o
 8791  0.1687  o
 8792 -0.2154  o
 8793 -0.5459  o
 8794  0.5876  o
 8795  0.878  o
 8796 -0.0331  o
 8797  0.8055  o
 8798  0.3588  o
 8799 -0.9048  o
 8800 -2.2446  o
 8801  0.1634  o
 8802 -0.8863  o
 8803 -0.0684  o
 8804 -0.9425  o
 8805 -1.1127  o
 8806  0.2506  o
 8807  0.0349  o
 8808  0.6637  o
 8809 -1.3101  o
 8810 -0.4563  o
 8811 -0.3647  o
 8812 -0.7876  o
 8813 -0.7733  o
 8814 -0.7585  o
 8815  1.036  o
 8816 -0.8126  o
 8817  0.3087  o
 8818 -1.1325  o
 8819  0.7216  o
 8820 -0.6486  o
 8821 -0.9048  o
 8822  0.3702  o
 8823  1.6294  o
 8824  0.4139  o
 8825  0.8108  o
 8826 -0.516  o
 8827  0.7647  o
 8828  0.989  o
 8829 -0.1963  o
 8830  0.0468  o
 8831 -0.2252  o
 8832  1.8949  o
 8833 -0.1703  o
 8834 -1.5182  o
 8835  0.5276  o
 8836 -0.5258  o
 8837 -1.189  o
 8838 -0.352  o
 8839 -0.6504  o
 8840 -0.4962  o
 8841  1.0605  o
 8842 -0.3669  o
 8843 -1.1883  o
 8844  0.7101  o
 8845 -1.5356  o
 8846  2.0173  o
 8847  0.5929  o
 8848  1.8545  o
 8849 -1.5581  o
 8850  0.7782  o
 8851 -1.4421  o
 8852 -0.015  o
 8853 -0.0776  o
 8854 -1.0316  o
 8855  2.3433  o
 8856  0.0016  o
 8857 -0.2692  o
 8858  0.6757  o
 8859 -0.1192  o
 8860 -1.4362  o
 8861 -1.5094  o
 8862  0.2166  o
 8863 -1.1523  o
 8864  0.0703  o
 8865  0.9971  o
 8866 -0.2173  o
 8867  1.4804  o
 8868 -0.6902  o
 8869 -0.3451  o
 8870  0.2053  o
 8871  2.1786  o
 8872 -0.2355  o
 8873 -0.4444  o
 8874 -1.4453  o
 8875  0.2549  o
 8876 -0.6873  o
 8877 -0.7133  o
 8878  2.4258  o
 8879 -0.2243  o
 8880  0.8942  o
 8881  0.1438  o
 8882  0.2347  o
 8883  1.4574  o
 8884 -0.2621  o
 8885 -1.4266  o
 8886 -0.4863  o
 8887  0.2808  o
 8888  1.9505  o
 8889  1.3029  o
 8890 -1.0506  o
 8891  0.8917  o
 8892 -1.1172  o
 8893  0.832  o
 8894 -0.8622  o
 8895 -0.0272  o
 8896  0.6882  o
 8897  1.6402  o
 8898  0.6463  o
 8899  0.2631  o
 8900  0.7981  o
 8901  0.2934  o
 8902  0.809  o
 8903 -1.0011  o
 8904  0.6858  o
 8905 -1.2671  o
 8906 -0.2133  o
 8907 -0.2794  o
 8908 -2.0699  o
 8909 -0.7929  o
 8910  0.4024  o
 8911 -0.6172  o
 8912 -0.3261  o
 8913  0.8128  o
 8914 -1.3293  o
 8915  0.7595  o
 8916  0.6336  o
 8917 -0.1883  o
 8918  0.8884  o
 8919 -0.959  o
 8920 -0.5612  o
 8921 -0.1462  o
 8922 -0.0469  o
 8923  0.4466  o
 8924 -0.2561  o
 8925 -0.2592  o
 8926  0.2306  o
 8927 -0.5408  o
 8928 -1.2699  o
 8929  0.8743  o
 8930 -0.8114  o
 8931  0.7127  o
 8932  1.4078  o
 8933  0.0397  o
 8934  0.986  o
 8935 -0.2498  o
 8936 -0.4679  o
 8937  0.038  o
 8938  0.1763  o
 8939 -0.0586  o
 8940 -1.7019  o
 8941 -0.5644  o
 8942  1.854  o
 8943  0.274  o
 8944 -2.5842  o
 8945  2.5644  o
 8946  0.1142  o
 8947 -0.9364  o
 8948  0.4647  o
 8949 -0.2486  o
 8950 -0.2537  o
 8951  1.1853  o
 8952 -0.2574  o
 8953  0.7991  o
 8954  0.2433  o
 8955  0.7622  o
 8956  1.8027  o
 8957 -2.0643  o
 8958  0.5396  o
 8959  1.0003  o
 8960  0.6709  o
 8961  0.2  o
 8962  1.6882  o
 8963  0.0605  o
 8964 -0.4842  o
 8965 -1.4103  o
 8966  1.375  o
 8967  1.5336  o
 8968  0.3104  o
 8969  0.2979  o
 8970  0.156  o
 8971  1.0812  o
 8972  0.159  o
 8973  0.1783  o
 8974  0.3821  o
 8975 -0.5458  o
 8976  0.5436  o
 8977 -0.1156  o
 8978 -0.6526  o
 8979 -0.4812  o
 8980 -1.132  o
 8981 -0.3323  o
 8982 -0.8929  o
 8983 -0.5712  o
 8984 -0.2084  o
 8985  0.3467  o
 8986 -2.2768  o
 8987  0.2678  o
 8988  0.0157  o
 8989 -2.107  o
 8990  1.455  o
 8991 -0.5105  o
 8992 -0.2693  o
 8993  0.8552  o
 8994 -1.2296  o
 8995  0.9523  o
 8996  0.1482  o
 8997 -0.087  o
 8998 -0.3093  o
 8999  1.5222  o
 9000  0.155  o
 9001  0.1724  o
 9002 -0.6168  o
 9003 -1.0229  o
 9004  1.0323  o
 9005  0.475  o
 9006  0.3727  o
 9007 -0.8654  o
 9008  1.0037  o
 9009  0.1012  o
 9010  1.1738  o
 9011  0.5321  o
 9012  0.6761  o
 9013  0.036  o
 9014 -0.7309  o
 9015 -0.1237  o
 9016 -0.4276  o
 9017 -1.035  o
 9018  1.388  o
 9019  0.5179  o
 9020 -0.7937  o
 9021  0.0997  o
 9022  0.5176  o
 9023  1.6915  o
 9024 -0.3958  o
 9025 -1.1972  o
 9026  0.7828  o
 9027  1.8769  o
 9028 -0.7889  o
 9029  2.1952  o
 9030 -0.9646  o
 9031 -0.0972  o
 9032 -0.8687  o
 9033  1.565  o
 9034 -0.588  o
 9035  0.7295  o
 9036  0.8686  o
 9037 -1.9856  o
 9038  0.0724  o
 9039  2.46  o
 9040  0.0921  o
 9041 -1.3043  o
 9042 -0.5366  o
 9043  0.8962  o
 9044  0.224  o
 9045  1.0064  o
 9046 -0.3717  o
 9047 -0.5638  o
 9048 -0.7204  o
 9049 -1.9843  o
 9050 -0.273  o
 9051 -0.7314  o
 9052  0.9735  o
 9053 -0.6676  o
 9054 -0.8945  o
 9055  0.214  o
 9056 -0.6156  o
 9057  0.5354  o
 9058 -0.0087  o
 9059  1.1089  o
 9060  0.9263  o
 9061  0.3072  o
 9062  0.4884  o
 9063 -0.6815  o
 9064 -0.6091  o
 9065 -0.1061  o
 9066  0.615  o
 9067  0.4867  o
 9068  1.1111  o
 9069  1.4408  o
 9070  0.0266  o
 9071 -0.5371  o
 9072 -0.8815  o
 9073  0.542  o
 9074  0.279  o
 9075 -0.0302  o
 9076 -0.3487  o
 9077 -1.2795  o
 9078 -0.7781  o
 9079 -0.5283  o
 9080 -1.0769  o
 9081 -0.5749  o
 9082  0.6407  o
 9083  0.8123  o
 9084 -0.4561  o
 9085  0.446  o
 9086 -0.8272  o
 9087 -0.4043  o
 9088  1.1812  o
 9089  0.7585  o
 9090 -0.9427  o
 9091 -0.9336  o
 9092 -2.3489  o
 9093  0.1579  o
 9094 -0.7643  o
 9095  0.8674  o
 9096 -0.6465  o
 9097  0.9544  o
 9098  1.4472  o
 9099  0.8026  o
 9100  0.8791  o
 9101  0.8131  o
 9102 -0.0015  o
 9103 -1.6633  o
 9104  1.2233  o
 9105  0.5641  o
 9106  0.4171  o
 9107 -2.3384  o
 9108  0.295  o
 9109 -0.6146  o
 9110 -1.8661  o
 9111 -1.6634  o
 9112 -0.0787  o
 9113  0.2582  o
 9114  0.8111  o
 9115  0.8293  o
 9116  0.1539  o
 9117  0.8939  o
 9118 -1.6587  o
 9119  2.5749  o
 9120  0.2742  o
 9121 -0.2907  o
 9122  1.5724  o
 9123 -0.1756  o
 9124 -0.9507  o
 9125 -0.7385  o
 9126  0.3835  o
 9127  0.4956  o
 9128  1.4677  o
 9129 -0.2452  o
 9130 -0.3581  o
 9131  0.0817  o
 9132  1.6613  o
 9133  2.4538  o
 9134  1.2093  o
 9135 -0.2944  o
 9136 -0.6137  o
 9137 -2.3525  o
 9138  0.2792  o
 9139  0.7035  o
 9140  0.4504  o
 9141  0.1518  o
 9142  1.8043  o
 9143 -1.1253  o
 9144 -0.0131  o
 9145 -0.6355  o
 9146  1.2472  o
 9147 -1.3456  o
 9148  0.9653  o
 9149 -0.5604  o
 9150  0.7247  o
 9151  0.825  o
 9152 -0.2288  o
 9153  0.2065  o
 9154 -0.2459  o
 9155 -1.4431  o
 9156  1.2619  o
 9157 -0.2686  o
 9158  1.1751  o
 9159  0.7149  o
 9160 -1.1841  o
 9161 -1.2057  o
 9162 -0.6597  o
 9163  0.3856  o
 9164  1.3392  o
 9165  0.925  o
 9166  0.9209  o
 9167  1.1238  o
 9168 -0.6372  o
 9169  0.6486  o
 9170  0.641  o
 9171 -1.2454  o
 9172  0.0192  o
 9173 -1.8246  o
 9174 -0.3677  o
 9175  1.5729  o
 9176 -1.2564  o
 9177 -1.5804  o
 9178  0.8623  o
 9179 -0.0505  o
 9180 -0.9962  o
 9181 -0.3635  o
 9182 -0.3525  o
 9183  1.0379  o
 9184 -1.4009  o
 9185 -0.5067  o
 9186  0.3568  o
 9187 -0.282  o
 9188  0.5089  o
 9189 -1.2995  o
 9190  0.6303  o
 9191  1.4252  o
 9192  0.01  o
 9193  0.9637  o
 9194 -0.3763  o
 9195 -0.0222  o
 9196  2.1261  o
 9197  0.2355  o
 9198 -0.6839  o
 9199  0.2767  o
 9200  0.3558  o
 9201  0.1327  o
 9202  0.8245  o
 9203  0.1329  o
 9204 -1.8489  o
 9205 -1.2538  o
 9206 -1.087  o
 9207 -0.1011  o
 9208  1.2007  o
 9209 -1.6672  o
 9210  0.4763  o
 9211 -1.2004  o
 9212 -0.3999  o
 9213  1.3435  o
 9214 -0.3236  o
 9215  2.1746  o
 9216  1.7114  o
 9217 -1.5162  o
 9218  0.5806  o
 9219 -0.3186  o
 9220  0.4856  o
 9221 -0.0279  o
 9222  0.8445  o
 9223 -0.0218  o
 9224  1.0221  o
 9225  0.1993  o
 9226 -0.4157  o
 9227 -0.1855  o
 9228  0.8739  o
 9229 -0.3267  o
 9230 -0.1636  o
 9231  0.5908  o
 9232  2.1327  o
 9233  0.3623  o
 9234 -1.4984  o
 9235  0.4722  o
 9236 -0.3156  o
 9237 -0.3153  o
 9238  1.1116  o
 9239  1.1007  o
 9240 -0.1951  o
 9241  0.4563  o
 9242 -0.2066  o
 9243  0.2347  o
 9244 -0.0021  o
 9245  0.6748  o
 9246  0.1017  o
 9247 -0.4407  o
 9248 -0.2349  o
 9249 -0.4507  o
 9250  0.516  o
 9251  1.1251  o
 9252  2.2377  o
 9253 -0.2271  o
 9254 -0.2864  o
 9255  1.4765  o
 9256  2.0467  o
 9257 -0.0576  o
 9258 -0.5532  o
 9259 -0.0546  o
 9260 -0.703  o
 9261 -0.1641  o
 9262 -0.1717  o
 9263 -1.5122  o
 9264 -0.4419  o
 9265  0.8401  o
 9266 -0.6891  o
 9267 -0.4205  o
 9268  0.7535  o
 9269  0.3933  o
 9270  2.1322  o
 9271  0.7728  o
 9272 -0.3636  o
 9273  1.053  o
 9274  1.5837  o
 9275 -1.9577  o
 9276 -1.4803  o
 9277  0.1352  o
 9278 -2.8008  o
 9279 -0.7856  o
 9280  0.7358  o
 9281 -0.2445  o
 9282  0.4848  o
 9283  0.8475  o
 9284 -2.6395  o
 9285 -1.8676  o
 9286  0.4205  o
 9287  1.3905  o
 9288 -1.0699  o
 9289 -0.1033  o
 9290 -0.4926  o
 9291 -1.0484  o
 9292 -0.935  o
 9293 -0.7588  o
 9294  0.4008  o
 9295 -0.5563  o
 9296  1.0873  o
 9297  0.0057  o
 9298  0.8136  o
 9299  1.2063  o
 9300  0.9307  o
 9301 -1.6019  o
 9302 -0.2307  o
 9303 -0.9947  o
 9304 -1.3835  o
 9305 -0.1886  o
 9306 -0.0872  o
 9307  0.6188  o
 9308  1.8369  o
 9309 -0.7184  o
 9310 -0.7236  o
 9311 -0.8533  o
 9312  0.8045  o
 9313 -1.6158  o
 9314  0.759  o
 9315 -0.2345  o
 9316  0.1385  o
 9317  0.5822  o
 9318  0.2199  o
 9319 -0.1846  o
 9320 -0.3081  o
 9321 -1.5734  o
 9322  1.7975  o
 9323 -0.2576  o
 9324 -0.8569  o
 9325 -0.276  o
 9326 -0.3957  o
 9327 -0.6732  o
 9328 -1.4916  o
 9329  1.2629  o
 9330  0.5571  o
 9331 -1.5464  o
 9332  2.0861  o
 9333 -0.556  o
 9334 -2.9481  o
 9335  0.3315  o
 9336  0.4099  o
 9337 -0.5586  o
 9338 -0.1385  o
 9339  1.792  o
 9340  0.2141  o
 9341 -1.5077  o
 9342  0.7805  o
 9343 -0.9078  o
 9344  1.3048  o
 9345 -0.4803  o
 9346  0.8059  o
 9347 -0.7414  o
 9348  0.7291  o
 9349  0.8153  o
 9350 -0.9907  o
 9351 -0.339  o
 9352  1.9716  o
 9353 -0.299  o
 9354  0.0448  o
 9355 -0.0652  o
 9356 -2.069  o
 9357  0.6218  o
 9358 -0.0916  o
 9359  1.6401  o
 9360  0.1476  o
 9361  0.4372  o
 9362  1.8514  o
 9363 -1.4841  o
 9364  0.8667  o
 9365 -1.1201  o
 9366 -0.6242  o
 9367  0.6117  o
 9368  0.1388  o
 9369  0.7739  o
 9370 -0.5225  o
 9371 -0.0668  o
 9372 -0.9849  o
 9373  0.4067  o
 9374 -0.7543  o
 9375 -0.2455  o
 9376  1.426  o
 9377  0.0765  o
 9378  1.5667  o
 9379  0.7304  o
 9380 -0.5921  o
 9381  0.47  o
 9382  0.9335  o
 9383 -0.1423  o
 9384 -1.1604  o
 9385  0.3239  o
 9386 -0.1733  o
 9387  1.0074  o
 9388  0.4171  o
 9389 -0.1191  o
 9390 -1.5339  o
 9391  1.6883  o
 9392 -0.01  o
 9393  1.1837  o
 9394  0.301  o
 9395  0.1289  o
 9396  0.7426  o
 9397  0.1676  o
 9398  0.308  o
 9399 -0.6908  o
 9400 -1.3304  o
 9401 -1.1383  o
 9402 -0.6334  o
 9403 -0.2635  o
 9404 -0.8347  o
 9405 -1.2473  o
 9406 -2.1978  o
 9407  0.0143  o
 9408  0.4018  o
 9409  0.056  o
 9410  0.3793  o
 9411  1.168  o
 9412  0.4271  o
 9413 -0.2335  o
 9414  0.1243  o
 9415  0.8906  o
 9416  1.1116  o
 9417 -0.9746  o
 9418  0.48  o
 9419 -0.2293  o
 9420  0.2115  o
 9421 -1.7985  o
 9422 -0.9557  o
 9423  0.7382  o
 9424  1.2059  o
 9425 -0.4899  o
 9426 -0.3388  o
 9427 -0.8252  o
 9428  0.2205  o
 9429  0.7231  o
 9430  0.0346  o
 9431 -0.5382  o
 9432 -1.3325  o
 9433 -0.732  o
 9434  1.9  o
 9435  0.0223  o
 9436  0.5982  o
 9437 -0.9931  o
 9438 -0.0196  o
 9439  1.0897  o
 9440 -0.4754  o
 9441 -1.5942  o
 9442 -0.0941  o
 9443  0.7982  o
 9444 -0.4322  o
 9445 -0.0884  o
 9446  1.2107  o
 9447 -0.339  o
 9448 -1.8999  o
 9449  0.0682  o
 9450  0.7822  o
 9451  0.5625  o
 9452 -0.0815  o
 9453 -1.0876  o
 9454  0.0384  o
 9455  0.5304  o
 9456 -0.7188  o
 9457  0.5253  o
 9458 -0.2875  o
 9459 -1.1761  o
 9460 -1.1063  o
 9461  1.1714  o
 9462 -0.5737  o
 9463 -2.121  o
 9464 -0.1336  o
 9465 -0.3552  o
 9466  0.2434  o
 9467 -0.806  o
 9468 -0.3863  o
 9469  0.1668  o
 9470  0.3822  o
 9471  0.6556  o
 9472 -0.8273  o
 9473  0.8983  o
 9474  0.9224  o
 9475 -1.2109  o
 9476 -1.2361  o
 9477 -0.6297  o
 9478 -2.7025  o
 9479 -1.4092  o
 9480 -0.7024  o
 9481  0.7721  o
 9482 -1.1046  o
 9483 -1.3812  o
 9484  0.4493  o
 9485 -0.8184  o
 9486  0.1219  o
 9487  0.8717  o
 9488 -1.6838  o
 9489  0.839  o
 9490  0.8849  o
 9491 -0.4979  o
 9492 -0.1761  o
 9493 -0.4832  o
 9494 -0.1357  o
 9495 -1.5403  o
 9496 -1.3432  o
 9497  0.8372  o
 9498  0.47  o
 9499  0.6179  o
 9500 -2.5064  o
 9501 -1.0663  o
 9502  0.0654  o
 9503 -0.3578  o
 9504  0.1469  o
 9505  0.3283  o
 9506 -0.8149  o
 9507  0.8299  o
 9508  1.1149  o
 9509  0.3073  o
 9510 -0.6215  o
 9511 -1.0657  o
 9512 -0.4845  o
 9513  0.7931  o
 9514  0.4366  o
 9515 -0.429  o
 9516  0.4294  o
 9517 -0.6513  o
 9518 -1.7917  o
 9519 -1.0699  o
 9520 -1.4983  o
 9521 -0.1915  o
 9522 -0.5229  o
 9523  0.403  o
 9524  0.7488  o
 9525 -0.5966  o
 9526 -0.9476  o
 9527 -1.4468  o
 9528 -0.827  o
 9529  0.0699  o
 9530  0.3191  o
 9531  1.0676  o
 9532  0.3901  o
 9533 -0.5197  o
 9534  0.1407  o
 9535  0.0626  o
 9536 -1.6397  o
 9537 -0.5291  o
 9538 -0.5214  o
 9539  1.471  o
 9540 -0.0507  o
 9541 -1.0903  o
 9542 -0.7309  o
 9543  1.0965  o
 9544  0.3126  o
 9545  2.0031  o
 9546 -0.6459  o
 9547  0.7604  o
 9548 -0.1883  o
 9549 -0.5009  o
 9550  0.8505  o
 9551  1.9528  o
 9552 -1.1675  o
 9553 -0.0972  o
 9554 -0.5956  o
 9555  0.1675  o
 9556  0.0857  o
 9557  0.13  o
 9558  0.6752  o
 9559  0.2599  o
 9560  0.3258  o
 9561 -0.5635  o
 9562 -0.3772  o
 9563 -0.4714  o
 9564  0.6188  o
 9565  1.8697  o
 9566  0.7752  o
 9567 -0.808  o
 9568 -1.4802  o
 9569 -1.6187  o
 9570  0.8973  o
 9571 -1.491  o
 9572 -2.4575  o
 9573 -0.8515  o
 9574 -2.2151  o
 9575  1.115  o
 9576 -1.2543  o
 9577  0.3634  o
 9578 -0.1157  o
 9579 -0.7643  o
 9580 -0.1011  o
 9581 -0.3174  o
 9582 -0.7511  o
 9583  1.0218  o
 9584 -0.3799  o
 9585  0.7296  o
 9586  0.1355  o
 9587  0.1501  o
 9588 -0.2331  o
 9589 -0.4496  o
 9590  0.7442  o
 9591  0.8056  o
 9592  0.7255  o
 9593  1.0533  o
 9594  1.1794  o
 9595 -2.0162  o
 9596 -0.4507  o
 9597  1.257  o
 9598  0.187  o
 9599 -0.7268  o
 9600  0.919  o
 9601  0.5107  o
 9602  0.1094  o
 9603  0.284  o
 9604 -1.259  o
 9605  1.8014  o
 9606 -1.1646  o
 9607  0.4339  o
 9608  1.4258  o
 9609  1.3918  o
 9610 -1.1019  o
 9611  1.7809  o
 9612 -0.0258  o
 9613 -1.1946  o
 9614  0.7756  o
 9615 -0.0552  o
 9616  2.2916  o
 9617 -0.0196  o
 9618 -0.1253  o
 9619  1.9373  o
 9620 -0.1086  o
 9621 -0.3864  o
 9622 -1.3642  o
 9623  0.3031  o
 9624  0.9584  o
 9625  1.0823  o
 9626 -0.8885  o
 9627  0.5005  o
 9628 -0.5771  o
 9629 -0.7713  o
 9630  1.8151  o
 9631 -0.4362  o
 9632 -1.2692  o
 9633 -0.783  o
 9634 -0.9693  o
 9635  0.5207  o
 9636 -1.323  o
 9637  0.4107  o
 9638  1.7744  o
 9639 -0.525  o
 9640 -0.6511  o
 9641  0.2262  o
 9642 -0.6469  o
 9643 -1.2843  o
 9644 -1.6759  o
 9645 -0.7228  o
 9646  0.2086  o
 9647 -3.53  o
 9648  0.962  o
 9649 -0.0062  o
 9650 -1.4463  o
 9651 -0.4207  o
 9652 -0.1905  o
 9653  0.4528  o
 9654  0.8709  o
 9655  1.7722  o
 9656 -0.4966  o
 9657 -0.4753  o
 9658  0.7104  o
 9659 -1.1641  o
 9660  1.6758  o
 9661  0.709  o
 9662  0.8403  o
 9663  0.8147  o
 9664  1.893  o
 9665  1.5274  o
 9666 -0.2925  o
 9667  0.3575  o
 9668  1.4219  o
 9669 -0.3189  o
 9670  0.9723  o
 9671  0.9136  o
 9672 -0.6479  o
 9673 -0.7774  o
 9674 -0.4122  o
 9675  0.8311  o
 9676 -1.2692  o
 9677 -0.2816  o
 9678  2.1126  o
 9679  0.2267  o
 9680  0.7158  o
 9681 -1.5674  o
 9682 -2.6919  o
 9683  0.6973  o
 9684  0.6459  o
 9685 -0.7788  o
 9686 -0.1467  o
 9687  1.2413  o
 9688  0.2122  o
 9689 -0.215  o
 9690  0.3248  o
 9691 -0.1214  o
 9692  0.197  o
 9693  0.5353  o
 9694  1.9997  o
 9695 -0.1425  o
 9696 -0.9576  o
 9697  1.3306  o
 9698 -0.6661  o
 9699  0.7333  o
 9700  1.227  o
 9701 -0.8247  o
 9702  0.1302  o
 9703 -1.254  o
 9704  0.0459  o
 9705 -0.0559  o
 9706  0.4511  o
 9707 -0.1367  o
 9708  0.8238  o
 9709  1.7201  o
 9710  1.1477  o
 9711  0.4383  o
 9712  1.3815  o
 9713  1.3807  o
 9714 -0.5057  o
 9715  1.2528  o
 9716 -0.0218  o
 9717  0.4512  o
 9718  1.1737  o
 9719 -1.115  o
 9720  0.2511  o
 9721 -0.5336  o
 9722  0.9337  o
 9723  1.2708  o
 9724  0.7023  o
 9725 -1.5007  o
 9726 -0.2627  o
 9727 -0.8244  o
 9728  0.516  o
 9729 -0.0167  o
 9730  1.013  o
 9731 -0.8904  o
 9732  1.2916  o
 9733  1.314  o
 9734 -0.0814  o
 9735 -0.2856  o
 9736 -1.778  o
 9737 -0.4655  o
 9738 -0.5663  o
 9739 -0.4637  o
 9740 -2.4769  o
 9741 -0.2551  o
 9742  0.713  o
 9743  0.6764  o
 9744 -0.2254  o
 9745  0.5586  o
 9746  0.5805  o
 9747  0.7735  o
 9748  0.0769  o
 9749 -0.4605  o
 9750 -0.9676  o
 9751  0.3207  o
 9752  2.0011  o
 9753 -0.6605  o
 9754  1.3202  o
 9755 -0.3545  o
 9756 -2.729  o
 9757  0.7202  o
 9758  0.4307  o
 9759  0.8077  o
 9760 -0.8811  o
 9761 -1.1878  o
 9762  0.2874  o
 9763  1.0287  o
 9764 -0.4795  o
 9765  0.6515  o
 9766  1.423  o
 9767 -0.1873  o
 9768  0.832  o
 9769  1.7835  o
 9770  1.0755  o
 9771  0.1261  o
 9772  0.0188  o
 9773  0.0673  o
 9774 -0.4231  o
 9775  0.4713  o
 9776  0.6163  o
 9777  0.6586  o
 9778 -1.4271  o
 9779 -0.5188  o
 9780 -1.521  o
 9781 -1.3262  o
 9782  1.437  o
 9783  1.2934  o
 9784  0.7754  o
 9785  1.0663  o
 9786 -0.4899  o
 9787  1.4999  o
 9788  0.9527  o
 9789  0.741  o
 9790  1.0772  o
 9791 -0.0965  o
 9792 -0.6025  o
 9793  0.0497  o
 9794  0.4323  o
 9795  0.1201  o
 9796  1.2125  o
 9797  1.2845  o
 9798 -0.8807  o
 9799  1.1954  o
 9800 -0.1004  o
 9801  0.0128  o
 9802  0.4185  o
 9803  0.4859  o
 9804  2.6667  o
 9805 -1.6396  o
 9806  0.3109  o
 9807  1.536  o
 9808 -0.1384  o
 9809 -1.2553  o
 9810  0.2299  o
 9811 -0.0555  o
 9812 -0.8879  o
 9813 -1.3406  o
 9814 -1.9246  o
 9815 -0.2219  o
 9816 -0.7116  o
 9817 -0.1063  o
 9818 -2.3993  o
 9819  1.6207  o
 9820 -1.4137  o
 9821 -1.3906  o
 9822 -0.1295  o
 9823 -0.0804  o
 9824 -1.4142  o
 9825  0.6052  o
 9826 -0.4223  o
 9827 -1.1519  o
 9828 -0.3181  o
 9829 -1.2856  o
 9830 -0.524  o
 9831 -1.2587  o
 9832  0.0052  o
 9833  0.1445  o
 9834  0.6855  o
 9835 -0.8011  o
 9836  0.514  o
 9837  1.1337  o
 9838 -0.5276  o
 9839 -0.3517  o
 9840  0.3679  o
 9841  0.0613  o
 9842 -0.9539  o
 9843  0.2731  o
 9844 -1.6986  o
 9845  0.0782  o
 9846 -0.5779  o
 9847  1.0972  o
 9848 -0.2429  o
 9849  1.3921  o
 9850 -1.0043  o
 9851 -1.0445  o
 9852 -1.238  o
 9853  0.0185  o
 9854  0.0283  o
 9855  0.9409  o
 9856  0.0329  o
 9857 -0.3316  o
 9858  0.8034  o
 9859 -1.1504  o
 9860 -1.816  o
 9861  1.8467  o
 9862 -0.6731  o
 9863 -0.4254  o
 9864 -0.4304  o
 9865 -0.4946  o
 9866 -1.1154  o
 9867 -1.5208  o
 9868  0.3535  o
 9869 -1.4035  o
 9870  0.441  o
 9871  0.4486  o
 9872  1.5518  o
 9873 -1.3608  o
 9874  0.6135  o
 9875 -0.197  o
 9876 -0.2594  o
 9877 -0.5376  o
 9878  0.5173  o
